image_idx,label,grad_norm
1737,3,1.2765611981086389
1738,4,1.196728063875258
1739,7,1.3293466477790743
1743,9,1.2418806060152348
1744,4,1.5627957077923782
1747,7,1.173496803362188
1748,9,1.116141365935192
1751,9,1.420233779123105
1752,5,1.1298897841952642
1753,2,0.8084400587921372
1755,2,0.9851459269104809
1756,3,0.7203254110443796
1757,9,0.9398290240915358
1758,8,0.9197277280593021
1759,8,0.647922809941261
1762,4,1.1751137377937453
1764,4,1.0598320788972302
1765,4,1.224633980601852
1766,2,0.7673219526617
1767,4,1.0941617105464294
1769,0,0.7687303649091665
1770,7,1.1607222523995762
1771,0,0.7690247353482413
1775,0,0.6942370814970128
1776,8,0.766250835052057
1777,8,1.150441124270202
1778,3,0.7155434365130715
1780,8,0.7515227367722642
1781,6,1.1660625232518431
1783,8,0.6588874735342176
1784,6,0.7226792618141659
1785,5,1.2032790825379793
1787,1,1.1021684719609022
1788,8,1.0337246635349788
1789,7,1.2261432635425824
1790,8,0.6871539399603128
1792,6,1.236520179835785
1793,8,0.8726708319290564
1795,5,1.3374075832499663
1797,0,0.9832304841822099
1800,2,0.7787701546695703
1801,6,1.2319379043687968
1802,6,1.0665172039470938
1803,7,1.1819934382890136
1804,8,1.0071195017027281
1805,3,1.141329407151594
1807,1,1.1414802006140385
1808,4,1.2177022435599072
1809,3,0.9781036321813869
1811,9,1.183800777533254
1812,4,1.293493662379405
1814,4,0.7267353511126614
1815,1,0.9132386509644964
1817,5,1.2396190959021787
1818,4,1.0547173777689485
1819,0,0.760694694154188
1820,9,0.734227606796781
1822,1,1.0767362697233198
1824,5,1.1567366837185666
1828,0,0.7204715169780689
1830,6,1.1744050294169421
1832,7,1.1557532602595084
1833,7,1.2536514603277935
1834,5,0.7636313470927255
1838,1,1.3168983734463258
1839,1,1.3566386354544038
1840,4,1.1776882142998402
1842,4,1.2944711764052965
1844,6,0.9758193812684365
1847,5,0.5927614243259094
1849,6,0.7451926129771692
1850,9,0.9410630865551383
1851,7,0.8103537008258479
1852,2,0.9893226985312585
1853,8,0.6965193671872786
1858,7,1.2696472027856458
1860,1,1.1130210317791027
1864,5,1.30112649387668
1867,5,1.062703713684413
1868,0,0.7178055562202443
1870,3,1.3312106557275636
1871,7,0.8132053271959339
1872,3,1.2015024419462361
1876,0,1.1393381806479435
1877,0,0.6371960776769885
1880,2,1.2660320000786374
1882,9,1.3843341350140879
1883,3,0.8092186771895217
1885,4,0.8597510577916748
1886,6,1.0574210604203844
1890,6,1.290220566580131
1892,6,0.7524486582142077
1895,9,1.0016197185727445
1897,0,0.7512400084819558
1899,7,1.343132069916452
1902,6,1.398743682373159
1904,0,1.0888994562044731
1905,9,0.7679409585464204
1906,6,1.0230980811113066
1909,1,1.1443444920215844
1911,4,0.8891029041978529
1913,5,1.0366396371108917
1914,8,1.0545597611931727
1915,1,1.1609569252043839
1916,0,1.171449658221812
1919,7,1.1886952428063182
1922,4,1.2647617093426955
1925,9,1.0492370766354322
1926,0,0.7210575721442748
1927,0,0.7337692002176396
1931,6,1.1583575573839293
1932,4,0.960768376369723
1933,7,0.9943357977484399
1937,9,1.2935086879711162
1939,9,1.297386871093707
1940,9,1.11097057776922
1941,3,1.2948605644533469
1943,8,0.8967869006981621
1944,7,1.271163618206743
1945,1,1.1816386858979848
1948,8,0.6485240502410675
1949,9,1.1450881343044617
1950,9,0.8591219061841779
1952,2,0.7816930048652357
1956,0,0.6477904992179506
1957,6,1.1808956384033016
1958,7,1.3261746615992283
1960,9,1.1803780174666905
1964,8,0.8584769187471004
1965,5,0.7359690756056696
1967,4,1.0117619415792878
1969,0,0.7116896142849711
1972,2,0.7670182043183483
1974,8,0.6029843408921767
1975,7,1.2493204398837634
1976,4,1.1037417131017089
1977,1,1.1989599677227865
1978,5,1.4105058304564295
1980,6,0.9035848713662232
1981,3,0.8181267971364132
1982,7,1.201140454839382
1983,7,0.6722616638435439
1985,6,1.1870513590890215
1986,6,0.8428881615618434
1987,2,0.8095325826191152
1988,2,1.1373019896180119
1991,5,0.8568246914102084
1993,5,0.7214604687877674
1994,3,1.1531559377461813
1998,2,1.2945663488511767
1999,0,0.8932524187578521
2002,8,0.7236610317478688
2004,2,0.6918020103291391
2005,6,0.7764810120761525
2006,9,1.117997279652846
2007,7,0.7271739894775582
2009,0,0.8208063921323401
2010,2,0.89215114346523
2011,3,0.8253156633117921
2016,8,0.8333772472139859
2018,7,1.1508630163296196
2019,2,0.7402320778766974
2022,2,1.175344838160087
2024,7,1.3805223649997553
2025,6,1.1172289739768368
2026,8,0.7437506957474862
2027,7,0.8750106268491242
2028,5,1.050552464267228
2029,3,1.01824216442229
2031,4,0.8654762159237666
2035,6,0.7472583228045482
2036,4,0.6968831855465326
2037,5,0.8257181749129389
2038,5,0.6600186938500001
2040,1,1.3764517516234327
2041,9,1.4202466570734682
2044,6,1.311385188797987
2045,1,1.2309540580610763
2047,1,1.1229949728120543
2048,7,1.1904768232932168
2049,5,1.2324907797938964
2051,0,0.6702155414681424
2052,4,1.2448692420058785
2055,7,1.2110488017009173
2056,5,0.8686132558860148
2058,0,0.7733447240435036
2059,6,0.9744713498426153
2060,9,1.3228574235873802
2061,6,1.0256106734898427
2066,0,1.1540448319883547
2067,8,0.7038422535968492
2069,4,0.8178437534304509
2070,8,1.1547809542783112
2072,4,1.4144058516374929
2073,2,0.7073751742342917
2074,3,1.2689262902943355
2075,2,0.7502269988656921
2077,8,0.8401583248975572
2078,2,1.3074624654665639
2080,5,1.2334848250846824
2081,0,0.6552806466118188
2082,0,0.8496518870316365
2083,1,1.072564243065621
2084,0,0.7430151027589362
2085,2,0.7749790391467417
2086,1,0.9650492276084456
2087,3,0.9124664420647612
2088,3,1.3790630041855099
2092,3,1.0833892317935014
2093,6,0.9003190971178476
2096,6,0.9596762177023427
2098,3,0.9288511006545781
2100,0,0.7053984129092052
2101,0,0.6582321291969692
2102,7,1.1938050688606596
2103,1,1.0480694416994532
2104,2,0.7769187482105686
2105,2,0.7176125234608772
2106,4,0.744207190774446
2107,3,0.9648087776650756
2110,1,0.9891802781018096
2111,5,0.7217208269807979
2112,0,0.8376757502765914
2113,6,0.7400931307265648
2116,9,1.2627916277130637
2117,8,0.689193929743773
2118,7,0.8084789357025556
2119,9,1.2610233010593084
2120,5,1.3687166578234777
2121,0,0.6387792763176455
2123,1,1.159223323755727
2124,8,1.1500030254730107
2125,2,0.8770115563001598
2126,6,0.7338265427516697
2127,3,0.9649935356724393
2132,3,1.4396032967785688
2134,1,1.0188875700164748
2136,1,1.1152257644976256
2137,9,0.7349170190278269
2138,6,1.3081730602837476
2139,8,0.9152656289350904
2140,9,1.234847179178075
2142,7,1.2191111660772862
2143,5,0.8071746373655493
2145,7,1.1836629623299137
2146,3,0.7794520693888581
2147,0,0.7185487132843634
2149,3,0.9430643015820318
2151,1,1.1000812873131505
2152,6,0.7696289654643116
2153,6,0.8650979710614194
2154,1,1.1904230419044493
2155,8,0.6618359534603857
2156,6,0.8770512389626578
2157,4,1.135418694624711
2160,0,0.7623277573939309
2162,1,1.2160257339684364
2163,6,0.8790025424875065
2164,4,0.8779507804435347
2165,5,0.9081032505883144
2168,7,1.3692589136132187
2169,4,0.8590318387190281
2170,8,0.7580607143657707
2171,2,0.836868599658206
2172,5,0.8352461498375336
2173,7,1.0754545332220178
2176,4,1.2077162531186092
2181,4,1.1000676579758164
2182,5,0.821182178218205
2183,3,1.1999477846911164
2186,5,1.2597611394368926
2187,7,1.2561901102902746
2188,1,0.7576525434225199
2189,2,0.7442572786342111
2190,4,1.1638152538245012
2191,0,0.764539670382517
2192,0,0.9761140237638998
2194,8,0.7658068612178954
2195,0,0.8025189776970396
2196,6,1.1673468673772058
2198,1,0.8295367603977564
2199,9,1.2599221809542713
2201,2,0.8553135385186106
2202,1,1.5903656213722597
2203,3,0.7411207733618839
2205,2,0.8266913928976457
2207,3,0.76966777982513
2208,4,1.323083697451904
2210,8,0.9849797719355751
2211,5,0.7875338574668798
2212,6,1.249339182391764
2213,7,1.2489527155281472
2214,6,0.8205839408732444
2217,4,1.1423553739803227
2218,0,0.9734637043974294
2219,9,1.4504601831095745
2222,4,1.2336641550362695
2223,7,1.3379517778467165
2225,1,1.1227061339105926
2226,6,1.2676319937270892
2227,1,1.2354820242045765
2228,3,1.002659116634507
2229,7,1.0884412870883051
2232,3,1.2464873966440724
2233,3,0.8855525003266703
2234,2,0.7616476923052629
2236,4,1.072387054781303
2237,8,0.6163191705896656
2238,7,1.4334208379150863
2240,4,1.08448875993022
2241,3,0.8879219181110206
2242,6,1.0335135291103288
2243,8,0.7699697993718165
2245,0,0.6513494241402803
2246,7,0.7369720857514757
2247,9,1.1782128107487688
2248,5,0.9860488490565823
2249,6,1.1189077658253346
2251,2,0.9166309050509919
2253,0,0.6979436695802947
2254,4,1.3437182671721046
2255,1,1.3191042404227546
2256,4,0.708826490021136
2258,5,0.7652618780290426
2259,6,0.9922743562432302
2260,1,1.036731651257809
2262,6,1.16319656982464
2264,4,1.0338682193629867
2265,8,0.7234566197530808
2266,5,1.018042022333864
2267,9,1.0773856750774455
2269,0,0.7210351660894747
2273,2,0.6887032902406995
2275,3,0.8482616716148639
2278,0,0.7464986192037258
2281,5,0.6913402935662245
2282,5,0.8996828135605751
2284,9,0.9794580484425517
2285,8,0.8584875657608868
2287,5,0.701703981172738
2289,4,1.020486176219797
2291,6,1.008331591026442
2293,6,1.0397726123361668
2294,4,1.2937992319772287
2295,6,1.1677162965594603
2296,6,1.1342037915767833
2297,7,1.349465776758078
2298,0,0.6452444180139258
2301,1,1.0704242382164477
2302,8,0.8252016125234088
2303,8,1.0036748724034115
2304,5,0.7888729940514753
2307,1,1.0370969292729633
2308,5,1.1571540396880449
2312,9,1.2395084701399892
2313,5,0.9593556710227462
2315,3,1.0587993700190652
2317,4,1.0357149927212639
2319,7,1.1833826422473004
2320,6,0.8352939560046273
2323,4,1.1797295771884304
2324,6,0.8366176714981851
2326,1,1.5401725363721868
2327,0,0.6505231237961316
2328,5,0.8518410777219373
2329,5,0.7618548739735415
2330,5,1.31917959315914
2332,2,1.2550961806620773
2334,4,1.232715020333323
2335,1,1.1375827316263711
2336,1,1.1039749972116284
2337,2,0.775056839738301
2338,4,0.9316449628504425
2339,3,0.6969133279065574
2343,5,1.1423120628592165
2348,7,1.1401453691711594
2349,8,0.8499625049059202
2350,3,0.6425222130655074
2352,0,1.0320599644739172
2357,2,0.8094668647793719
2358,8,0.7370463822377703
2359,3,0.7167921938775857
2362,1,1.2724423800012
2363,5,1.2684215953448825
2364,9,1.2683404468929156
2365,6,0.7210072899757107
2367,7,0.916542470294389
2371,9,1.1256585682686926
2373,0,0.7311484844618963
2374,1,1.199958186766184
2375,1,1.1539256742141075
2377,2,0.8259397983405813
2379,3,1.1782035430531217
2380,7,1.1350336770271983
2382,8,0.7588945992037089
2383,8,0.8918213770804799
2384,8,1.1160224088313866
2385,9,1.0375143278050785
2386,7,1.2101317526371276
2387,6,0.9822061618388607
2389,2,0.6824625231293899
2390,4,1.469406397066939
2394,8,1.1914641499280265
2395,5,1.1398240408755018
2396,0,0.8052816908859562
2397,6,0.6974334845495861
2398,9,1.1310304702801939
2405,5,1.2125256114916623
2414,5,0.729646514976814
2415,1,1.1403702482957734
2416,4,0.9559770442923609
2417,7,0.8030469722494691
2418,2,1.0447557577293682
2419,1,1.0586790515174747
2420,4,0.7733635703305862
2424,4,0.9403936243704537
2425,8,1.1219629639306545
2426,1,1.1437932289416013
2429,1,1.2201243711588028
2430,3,0.9081252069628634
2431,7,1.124161207405104
2432,1,1.4505495855918324
2433,7,1.1254835253079245
2434,9,1.362045074318449
2435,0,0.6606075178938794
2437,1,1.1772591597809448
2438,9,1.169654676083958
2440,0,0.5986675873823513
2441,4,0.8598836843183865
2443,4,0.9095663563453933
2444,8,1.4147056756198368
2446,1,1.0171310221806766
2447,7,1.0079010469276246
2448,1,1.2647541170133256
2450,2,0.7399754033610713
2451,4,1.0443279227918505
2452,4,1.219335482346029
2453,9,0.9000006371308091
2454,2,0.7713097762100021
2455,7,0.9970170831277404
2457,2,0.7759799603886532
2458,4,1.1753315803197453
2459,6,0.8623167612354566
2460,9,0.994640974035948
2461,5,1.1815847803751587
2462,1,1.0397240676061505
2464,2,0.8699364839876851
2466,4,0.6986137926444134
2467,4,0.8444101026692178
2468,3,1.3327298449559766
2469,3,0.6732506420089399
2470,6,1.0719016643561181
2473,0,0.7648218746271206
2474,6,1.0521633738426794
2477,7,1.0558948900126992
2478,5,0.6124021432684962
2479,6,0.7380453563072333
2480,6,1.3838303145959832
2482,8,0.9393083235138734
2483,0,0.7955490880710342
2484,4,0.6536647027321173
2486,6,0.7931361443675822
2489,3,0.5829890442072759
2490,4,0.9710815544694225
2492,7,1.242447917550528
2493,0,0.7069462864054037
2497,1,1.1141509899215452
2498,6,1.1856190359819345
2499,2,0.7194426206815381
2501,9,1.01635720341204
2506,3,0.6790906532743033
2512,7,1.2588113669349101
2513,2,0.6620767981637062
2514,9,1.3239863086494075
2516,6,0.927513026741561
2517,2,0.8533671155995264
2518,2,1.2730646788742195
2519,6,0.8420543501194906
2520,4,1.2853523812884153
2522,7,1.0067476397646375
2525,0,0.7298882303650124
2526,0,0.8914845828055358
2527,5,0.7607948404874738
2528,0,0.7224591437875488
2531,3,0.6433945422357406
2532,0,0.820225179135981
2533,6,0.6590348221786742
2536,3,1.5592815700881835
2537,5,1.1494345426965042
2538,0,1.04309834357435
2539,0,0.7953474550705172
2540,7,0.9603846404355638
2541,3,0.8384728984230164
2543,7,1.1154758764653672
2544,5,0.8926421501234422
2545,6,0.7191778919638411
2546,4,1.3783668788130035
2547,1,1.075589447158013
2551,5,1.2214839698385354
2552,1,1.2170490095279898
2554,5,0.7652562490842847
2555,8,0.9978417890546538
2556,6,1.0784545769419505
2557,0,0.6689341754292285
2558,7,1.2392663411892677
2561,0,0.7347236526771559
2563,1,1.2191044777474762
2566,5,0.8402416103928062
2567,3,0.7731806672883793
2568,3,0.7023641763133653
2569,4,1.0790410990224475
2570,6,0.7301361545929514
2572,1,1.0197019053577947
2574,7,1.25314126385959
2575,7,1.2975688094689142
2576,7,0.9687607813156499
2577,8,0.6232926453559307
2578,4,0.8717692103086938
2580,3,1.2673887897395615
2584,0,0.7954465036273691
2587,3,0.7772243419640138
2588,6,0.98842877817693
2590,6,1.23112887182947
2592,5,0.6391467110859658
2593,8,0.6846063368081644
2594,1,1.1694476345984577
2595,9,1.0884269881057262
2596,4,0.9931227975424585
2597,0,0.7389615076733647
2598,8,0.8036007046264295
2600,9,1.338208703302866
2601,2,1.0161354043700803
2603,3,0.7490895125412017
2604,1,1.0735354073884154
2605,5,0.6458403757306697
2606,0,0.9642116464511963
2609,7,1.3403835753014004
2611,8,0.8489532727547014
2613,9,1.2780157564737695
2614,6,1.059292830619646
2615,0,0.85162778422461
2616,1,1.0446931641558876
2617,0,0.8412228508764313
2619,1,1.156301311166852
2620,5,1.0705576745798533
2621,0,0.7555162852484939
2623,1,1.184094599441746
2624,0,0.7104436704092707
2626,2,0.9434659502315741
2628,8,1.2399498218070963
2632,3,1.2657036963536321
2633,9,0.790419467381536
2634,7,0.6858696005609709
2635,6,0.8652300459014018
2636,8,0.7384093026835538
2637,6,0.9705946914129148
2638,6,1.3410448067203216
2639,5,1.231036936493165
2640,9,1.084334462679112
2641,2,0.6888299269546255
2642,0,0.8890743824549996
2644,6,1.2929216507082584
2645,1,1.1892904325481761
2646,5,0.9870523490232165
2649,9,1.2294565238524273
2650,7,0.980017885888141
2651,5,1.1136705750245575
2654,1,1.3073212713317806
2655,5,0.8626097390084103
2656,6,1.1040256608179824
2657,6,0.7263461257716007
2659,7,0.923666031126342
2661,3,0.7087861935807902
2665,4,0.7563582461215002
2668,8,1.0527782388774158
2670,2,0.762104041122707
2672,8,0.9345992589179751
2673,7,1.365578944880349
2674,5,1.1856088011188772
2675,3,0.6483893720633774
2676,7,1.085871166110633
2677,9,1.0036642019679074
2678,8,0.8559126396291279
2679,8,0.8625366596629849
2681,8,0.6650124830992363
2682,8,0.7791255906481372
2686,4,1.090543630787259
2687,8,0.7329301887984557
2688,1,1.0940248371392458
2689,4,1.1340765378175033
2690,5,1.0934150716268765
2691,7,1.2972348148190287
2693,2,1.0157978026021068
2696,9,0.8429381103904712
2698,5,1.0926328760010406
2700,2,0.6807996937761588
2701,7,1.1519037304043855
2702,9,0.6689106189776856
2704,7,1.2164747341287425
2708,1,1.109916455334107
2710,6,1.1405138054181774
2712,9,1.1968559319764842
2713,5,1.0722505721666056
2716,1,0.9887332313522852
2718,0,0.8236069968111952
2719,1,1.1624402946259451
2720,3,1.0776605641015156
2722,9,1.4976486881921398
2723,6,0.9332109173196308
2725,1,1.1753396030480394
2727,5,0.8836376089263371
2728,9,1.0140524705151306
2729,0,0.9046169242264458
2730,1,1.1015933753492868
2731,1,1.4409022612589686
2739,5,0.9129702983237178
2740,3,0.8352089480142293
2742,4,1.253593891870049
2743,7,0.8330392955448821
2746,0,0.8436083796488603
2747,1,1.263584177137799
2749,2,0.7297395075402994
2752,7,1.317884809617663
2755,5,0.9825636561989037
2756,6,1.2389642932077671
2757,6,0.8099905937449708
2758,5,1.374881875549939
2759,7,0.9823015682547361
2760,3,1.0665774477288703
2761,8,0.6208580538488083
2763,9,0.7048755775432749
2765,0,1.0496911347693387
2766,7,1.2444488336148019
2767,1,1.4847866550954874
2768,8,1.0885143712466845
2769,2,1.0749264676680164
2770,0,0.8385420509712496
2771,3,0.7059071617905815
2773,4,0.6979259811169797
2774,3,1.3286096859240728
2776,1,1.0425163307359855
2777,6,0.7015704995590503
2778,7,1.2150961685114734
2779,9,0.8294523632486633
2780,5,0.6686623837592854
2782,0,0.6576807887392031
2783,2,0.747989945717088
2785,6,0.8509507861764194
2787,9,0.9584375126282859
2788,3,0.7609805196831776
2790,2,1.1839343642896938
2791,1,0.9174753429434366
2793,9,0.9014166681029719
2794,1,1.1599004244161912
2795,9,0.7752585183278476
2797,9,1.055909630488276
2799,4,1.1010955628183898
2800,4,1.1727338720794094
2805,8,0.7703879412482308
2807,1,1.3604333937548172
2808,4,1.1043588546574552
2810,8,0.8694255268722864
2811,1,1.1213855927580205
2815,9,0.7041590356803449
2816,3,0.7043781995549284
2817,0,0.9892248579216374
2818,3,1.1294456711958332
2819,4,0.7459415856239389
2820,3,1.0634157248915828
2821,9,0.980600836798108
2822,6,0.9678140436595932
2824,2,1.5281422720569589
2825,7,1.1627130205324558
2826,0,0.7152811382875534
2827,4,1.0168103435777849
2828,6,1.0936125777619543
2829,4,1.0823541950849247
2830,1,0.9697352508020453
2831,1,1.173833200576399
2832,4,1.2259956472642075
2834,3,1.312835259834006
2835,7,0.9047166030185231
2839,0,0.8613149373996153
2840,2,0.8509058433783233
2843,1,1.113052990493397
2844,7,1.1418834741208364
2845,8,0.8646645840463422
2847,2,0.8110239326207309
2849,6,0.81944955610494
2851,2,0.7998047827587217
2852,7,1.0334495145440281
2853,1,1.073140824780258
2855,2,0.7808430216407493
2857,5,0.9828840215307865
2858,1,1.3672268051639622
2860,9,1.0943416401445727
2863,6,0.7132907403794382
2866,2,0.7136964547970165
2868,5,0.9912727308480251
2869,5,0.8374756737157388
2871,3,0.6536685872173882
2872,1,1.369468678136143
2873,0,0.8200544807732298
2874,4,1.3370379031912296
2877,2,0.6492579570591268
2881,7,0.8073889144868472
2888,4,0.8964927152143412
2894,1,1.200746559209701
2896,4,1.240228653560086
2901,8,0.6757722405781315
2902,4,0.9209822611500492
2904,0,0.8349620827091977
2907,1,1.1724517059043704
2909,7,1.1228943599788523
