image_idx,label,grad_norm
1730,7,0.7446299300247068
1731,6,0.9162185302536734
1732,9,0.8748930887594976
1737,3,0.7423185211027572
1738,4,0.7918382206301666
1739,7,0.7128426752046498
1743,9,0.7630484090718974
1744,4,0.6063588580082421
1747,7,0.8075139343900682
1748,9,0.8490098562767463
1751,9,0.6672246742802123
1752,5,0.838679164934732
1753,2,1.1721524810299084
1755,2,0.9619032011318231
1756,3,1.3155374031623406
1757,9,1.008284481949426
1758,8,1.0303212480901396
1759,8,1.4625430778753985
1762,4,0.8064028103835282
1764,4,0.8941180773308685
1765,4,0.7737944852807849
1766,2,1.2349640426551918
1767,4,0.8660648709813885
1769,0,1.2327014307404642
1770,7,0.8164011835890558
1771,0,1.232229572236133
1775,0,1.3649732143863393
1776,8,1.2366903595123524
1777,8,0.8236971025164814
1778,3,1.3243291354819908
1780,8,1.2609266151375627
1781,6,0.8126622730610692
1783,8,1.438204638485902
1784,6,1.3112525441761524
1785,5,0.7875272116244562
1787,1,0.8597732967186381
1788,8,0.9166996339592546
1789,7,0.7728420070092888
1790,8,1.3790432762881328
1792,6,0.7663562925459217
1793,8,1.0858791035589521
1795,5,0.7085461698777105
1797,0,0.9637770959322279
1800,2,1.2168096260433077
1801,6,0.76920680605464
1802,6,0.8885135815626061
1803,7,0.801709205804799
1804,8,0.940916166428159
1805,3,0.8302730261214625
1807,1,0.8301633441976622
1808,4,0.7781992894312583
1809,3,0.9688288536090784
1811,9,0.80048521563887
1812,4,0.7326012088331485
1814,4,1.3039341202080392
1815,1,1.037642263253276
1817,5,0.7644404832175539
1818,4,0.8984539751129026
1819,0,1.2457231895521717
1820,9,1.2906284262605354
1822,1,0.8800808956873624
1824,5,0.8192141167606671
1828,0,1.3152706225664907
1830,6,0.8068894435403022
1832,7,0.8199111810979403
1833,7,0.7558839523302552
1834,5,1.2409325838768934
1838,1,0.7195809789006408
1839,1,0.6985021625598674
1840,4,0.804639979555663
1842,4,0.732047988359744
1844,6,0.9710967407158835
1847,5,1.5986448877890465
1849,6,1.2716377003407053
1850,9,1.0069622687529
1851,7,1.1693844548515482
1852,2,0.9578421905046667
1853,8,1.3605006053225455
1858,7,0.7463608934813322
1860,1,0.8513900399190646
1864,5,0.7283035316987274
1867,5,0.8917019941445111
1868,0,1.320155594318654
1870,3,0.7118445278363976
1871,7,1.1652838329831186
1872,3,0.7886917143024599
1876,0,0.8317240980533616
1877,0,1.4871639262624898
1880,2,0.7484921555050024
1882,9,0.6845276705305869
1883,3,1.1710246530249502
1885,4,1.1021969814275983
1886,6,0.8961567498007259
1890,6,0.7344597080706322
1892,6,1.2593749890207138
1895,9,0.9460826330650423
1897,0,1.2614011633805706
1899,7,0.7055263156184738
1902,6,0.6774758182066716
1904,0,0.8702502469605659
1905,9,1.2339685885108151
1906,6,0.9262210907949833
1909,1,0.8280854474190059
1911,4,1.0658102860794336
1913,5,0.9141219250675827
1914,8,0.8985882598108975
1915,1,0.8162361583831744
1916,0,0.8089250904008881
1919,7,0.7971892092711688
1922,4,0.7492439197654475
1925,9,0.903146716579886
1926,0,1.314201607867676
1927,0,1.2914347187046027
1931,6,0.8180678018083569
1932,4,0.9863095455511822
1933,7,0.9530130795078834
1937,9,0.7325926988271831
1939,9,0.7304028133707889
1940,9,0.8529614011740418
1941,3,0.7318278482573332
1943,8,1.0566780357066279
1944,7,0.7454705335368149
1945,1,0.8019498955021348
1948,8,1.4611871685019606
1949,9,0.82754767278482
1950,9,1.1030041416194778
1952,2,1.212259819109598
1956,0,1.4628418012014428
1957,6,0.8024545013634282
1958,7,0.7145476746889764
1960,9,0.8028063947776033
1964,8,1.1038328462693678
1965,5,1.287574508341025
1967,4,0.9365988003047532
1969,0,1.3315004204877008
1972,2,1.2354531031233051
1974,8,1.571541674324537
1975,7,0.758504375999271
1976,4,0.8585478010196819
1977,1,0.790364187452394
1978,5,0.6718263761947919
1980,6,1.0487282940498681
1981,3,1.1582740279306176
1982,7,0.7889294019356671
1983,7,1.409592531662951
1985,6,0.7982931938213665
1986,6,1.1242476331869105
1987,2,1.1705705749499415
1988,2,0.8332131916831045
1991,5,1.1059613829726738
1993,5,1.3134676973630963
1994,3,0.8217579163918299
1998,2,0.7319941704943131
1999,0,1.0608591712462563
2002,8,1.3094736058792342
2004,2,1.3697777782205651
2005,6,1.2203969008120863
2006,9,0.847600470880767
2007,7,1.3031475745687597
2009,0,1.1544927400180176
2010,2,1.0621687004698666
2011,3,1.1481849464417275
2016,8,1.137078104597989
2018,7,0.8233951454095224
2019,2,1.2801593567727223
2022,2,0.8062442526744644
2024,7,0.686417724697518
2025,6,0.8481833560976152
2026,8,1.2741030376110025
2027,7,1.0829754423549
2028,5,0.9020158944067023
2029,3,0.930638166231122
2031,4,1.0949059064156157
2035,6,1.2681224039374475
2036,4,1.3597903354979055
2037,5,1.1476252424467734
2038,5,1.4357396684472237
2040,1,0.6884476840975503
2041,9,0.6672186242844642
2044,6,0.722606163903491
2045,1,0.7698215985166774
2047,1,0.8438283728949182
2048,7,0.7959961942440682
2049,5,0.768861752325347
2051,0,1.4138959216036204
2052,4,0.761216510699759
2055,7,0.7824746776069172
2056,5,1.0909515992944057
2058,0,1.2253462023022241
2059,6,0.9724401038883451
2060,9,0.7163394964420176
2061,6,0.9239519879924042
2066,0,0.8211249636155651
2067,8,1.34634574130008
2069,4,1.1586748895524253
2070,8,0.8206015324087048
2072,4,0.6699739113636239
2073,2,1.3396215405819523
2074,3,0.7467849219652967
2075,2,1.2631043965492017
2077,8,1.127900530882336
2078,2,0.7247741680592071
2080,5,0.7682421391865215
2081,0,1.446120872906728
2082,0,1.1152979651322596
2083,1,0.8835042066745388
2084,0,1.2753644133995656
2085,2,1.2227621300835447
2086,1,0.9819343859022801
2087,3,1.0385204068797007
2088,3,0.6871441100233421
2092,3,0.8746764254878511
2093,6,1.0525324006907413
2096,6,0.9874320142536711
2098,3,1.0202012141767043
2100,0,1.3433756063740112
2101,0,1.4396365334418442
2102,7,0.7937770121729765
2103,1,0.9041528957667186
2104,2,1.219709297606416
2105,2,1.3205107069579045
2106,4,1.2733215056563079
2107,3,0.9821791038950566
2110,1,0.9579800989316095
2111,5,1.3129938686144926
2112,0,1.1312432290946428
2113,6,1.2803996974635818
2116,9,0.7504128154486699
2117,8,1.3749613567105428
2118,7,1.1720961163369161
2119,9,0.7514651155780669
2120,5,0.6923383413657422
2121,0,1.48347802724575
2123,1,0.8174568275653944
2124,8,0.8240108936125649
2125,2,1.080504599819486
2126,6,1.2913338036586202
2127,3,0.9819910555326563
2132,3,0.6582473260499384
2134,1,0.9300486614650195
2136,1,0.8497068941946834
2137,9,1.2894177113093745
2138,6,0.7243804733844829
2139,8,1.035344265882372
2140,9,0.7673945704827292
2142,7,0.7772999272300112
2143,5,1.1739900844382174
2145,7,0.800578417028349
2146,3,1.2157450828505227
2147,0,1.3187902269642684
2149,3,1.004825460032262
2151,1,0.8614045449237966
2152,6,1.231262157740489
2153,6,1.0953846296905614
2154,1,0.7960321560654319
2155,8,1.4317974351840472
2156,6,1.0804557117985158
2157,4,0.8345952247953634
2160,0,1.243054593626047
2162,1,0.7792721767364879
2163,6,1.078057201058252
2164,4,1.0793486853539103
2165,5,1.043510217657801
2168,7,0.6920641605878537
2169,4,1.1031197890059978
2170,8,1.2500516155490107
2171,2,1.1323343008259525
2172,5,1.1345338387509984
2173,7,0.8811297841091923
2176,4,0.7846338229117994
2181,4,0.8614152173338423
2182,5,1.15396442569333
2183,3,0.7897135465116079
2186,5,0.752218012615271
2187,7,0.7543563772032866
2188,1,1.2507250571568562
2189,2,1.2732358122397405
2190,4,0.8142314835306886
2191,0,1.2394582745497755
2192,0,0.9708036127000422
2194,8,1.2374073263983767
2195,0,1.1808007623651544
2196,6,0.8117681617686348
2198,1,1.142342408337389
2199,9,0.7521218651452269
2201,2,1.107915376060132
2202,1,0.5958472743264605
2203,3,1.2786242873460183
2205,2,1.1462742068181841
2207,3,1.2312000651663872
2208,4,0.7162169880122916
2210,8,0.9620654633495861
2211,5,1.2032689283038491
2212,6,0.7584929969642292
2213,7,0.7587276995322026
2214,6,1.1548057102710798
2217,4,0.829527345221288
2218,0,0.9734466897908013
2219,9,0.6533202577444219
2222,4,0.7681304646881866
2223,7,0.7082579778788807
2225,1,0.8440454648416775
2226,6,0.7475474154695265
2227,1,0.7670002493862739
2228,3,0.9451018845346986
2229,7,0.8706165706118504
2232,3,0.7602283209829798
2233,3,1.070083388988913
2234,2,1.2441645005304782
2236,4,0.8836501862384196
2237,8,1.5375394209635482
2238,7,0.6610863994801951
2240,4,0.8737896193024092
2241,3,1.0672278736999083
2242,6,0.9168869047054437
2243,8,1.2307171287111325
2245,0,1.454848942144888
2246,7,1.2858221349196757
2247,9,0.804281715520431
2248,5,0.96102238908733
2249,6,0.8469107549523387
2251,2,1.0338021721234165
2253,0,1.3577242146877164
2254,4,0.7052185296784369
2255,1,0.7183776623850979
2256,4,1.3368786776703456
2258,5,1.238288549166702
2259,6,0.9549929560458031
2260,1,0.9140407930321023
2262,6,0.8146645590779452
2264,4,0.9165723473549051
2265,8,1.3098435964282062
2266,5,0.9308211251484088
2267,9,0.879550417828835
2269,0,1.314242446476705
2273,2,1.3759408937134312
2275,3,1.117125826129999
2278,0,1.2694129584432043
2281,5,1.3706925945093857
2282,5,1.0532767842112016
2284,9,0.9674891356337139
2285,8,1.1038191564688387
2287,5,1.3504484028912684
2289,4,0.9285917269231749
2291,6,0.9397851154425636
2293,6,0.9113675523228699
2294,4,0.7324281830257316
2295,6,0.8115113435251402
2296,6,0.8354892019535425
2297,7,0.7022149334929373
2298,0,1.4686140541811197
2301,1,0.8852705187768309
2302,8,1.148343636628906
2303,8,0.9441454067769962
2304,5,1.201226341657901
2307,1,0.9137188568685435
2308,5,0.8189186471082404
2312,9,0.7645087093032497
2313,5,0.9877619419989867
2315,3,0.8949901629239783
2317,4,0.9149380160920341
2319,7,0.8007680583159495
2320,6,1.1344689062636042
2323,4,0.8032476586164393
2324,6,1.13267392377717
2326,1,0.615265496753524
2327,0,1.45669690440419
2328,5,1.112431702884484
2329,5,1.2438261577756586
2330,5,0.7183366280006218
2332,2,0.7550138668873099
2334,4,0.7687218903367755
2335,1,0.8330075644893002
2336,1,0.8583663788315978
2337,2,1.2226393886119786
2338,4,1.017141785190213
2339,3,1.3597315228906421
2343,5,0.8295587970114581
2348,7,0.831135262485035
2349,8,1.114890380702214
2350,3,1.4748362024031005
2352,0,0.9181782583342495
2357,2,1.1706656095619807
2358,8,1.285692520191313
2359,3,1.3220219594620797
2362,1,0.744721360723835
2363,5,0.7470820617962699
2364,9,0.7471298601243572
2365,6,1.3142932586841
2367,7,1.0339019209582283
2371,9,0.8418316596076181
2373,0,1.2960637145744554
2374,1,0.7897067007234101
2375,1,0.8212097554052182
2377,2,1.1473173015527869
2379,3,0.8042880419639373
2380,7,0.834878329918013
2382,8,1.2486780399695556
2383,8,1.0625614557248426
2384,8,0.8491003524467208
2385,9,0.9133512620321139
2386,7,0.7830676441735533
2387,6,0.9647821989866859
2389,2,1.388523162168581
2390,4,0.6448964851171802
2394,8,0.7953365787249342
2395,5,0.8313695681916862
2396,0,1.1767497403729867
2397,6,1.3587174141619454
2398,9,0.8378333259601866
2405,5,0.7815216533953475
2414,5,1.298731647758615
2415,1,0.8309713639875578
2416,4,0.9912529033357889
2417,7,1.1800243988502197
2418,2,0.9070206253150292
2419,1,0.8950918782409925
2420,4,1.2253163415392014
2424,4,1.0076791208697842
2425,8,0.844604546800119
2426,1,0.8284845518398772
2429,1,0.7766544485765655
2430,3,1.0434849879857153
2431,7,0.8429529630047847
2432,1,0.6532799913148343
2433,7,0.8419625870737715
2434,9,0.6957295603094075
2435,0,1.434459940296039
2437,1,0.8049332322489583
2438,9,0.8101664876421601
2440,0,1.5828734353576337
2441,4,1.1020269810425873
2443,4,1.0418316531458502
2444,8,0.6698319212312358
2446,1,0.9316548212692705
2447,7,0.9401865625259292
2448,1,0.749248417482862
2450,2,1.2806034043469139
2451,4,0.9073922088991601
2452,4,0.7771569304732575
2453,9,1.0529048331545117
2454,2,1.2285790351750507
2455,7,0.9504501344193695
2457,2,1.2211849133353279
2458,4,0.8062533471783112
2459,6,1.0989175477924187
2460,9,0.9527206755137358
2461,5,0.8019864815593651
2462,1,0.9114101040855458
2464,2,1.0892921933029116
2466,4,1.3564218609114898
2467,4,1.1222213207560114
2468,3,0.7110330906624747
2469,3,1.4075218968221728
2470,6,0.8840503305369832
2473,0,1.239000938799203
2474,6,0.9006348673935661
2477,7,0.8974520377362294
2478,5,1.5473737822333269
2479,6,1.2839522836624904
2480,6,0.684776891127602
2482,8,1.0088434190939783
2483,0,1.1911458826190704
2484,4,1.4496958711651853
2486,6,1.1947696841287727
2489,3,1.6254422447435455
2490,4,0.9758346416073412
2492,7,0.7626999951397407
2493,0,1.3404342577361694
2497,1,0.8505265706795241
2498,6,0.7992575961740949
2499,2,1.3171516302154573
2501,9,0.9323641506115221
2506,3,1.395417557447078
2512,7,0.7527855607028113
2513,2,1.4312765880112595
2514,9,0.715728715989387
2516,6,1.0216730044280111
2517,2,1.1104423915039534
2518,2,0.7443573263812108
2519,6,1.1253608755096374
2520,4,0.7372414245868479
2522,7,0.9412637122235586
2525,0,1.2983015498184873
2526,0,1.062962881191942
2527,5,1.2455592102464723
2528,0,1.3116520551033828
2531,3,1.4728365854399204
2532,0,1.1553108155925904
2533,6,1.437883081116245
2536,3,0.6077254030672454
2537,5,0.8244184296516102
2538,0,0.908461820991881
2539,0,1.1914478567020137
2540,7,0.986703640165878
2541,3,1.130167740018103
2543,7,0.8495163729402174
2544,5,1.061584444053112
2545,6,1.3176364725138312
2546,4,0.6874911427741345
2547,1,0.8810192617462118
2551,5,0.7757899768446666
2552,1,0.778616977014495
2554,5,1.2382976575638511
2555,8,0.9496645972052649
2556,6,0.8786786582743351
2557,0,1.4166042870647502
2558,7,0.7646580796891373
2561,0,1.2897570633860607
2563,1,0.7773041917031303
2566,5,1.1277887323792097
2567,3,1.225606201459418
2568,3,1.3491790336618517
2569,4,0.878201044923735
2570,6,1.2978606999751452
2572,1,0.9293059233273355
2574,7,0.756191698419202
2575,7,0.7303004000728262
2576,7,0.9781723609725782
2577,8,1.5203372408413933
2578,4,1.0870021669400527
2580,3,0.7476908651463583
2584,0,1.1912994982766103
2587,3,1.2192297249499222
2588,6,0.9587084488019069
2590,6,0.7697122879337589
2592,5,1.4826252005069203
2593,8,1.38417506489237
2594,1,0.810309921232636
2595,9,0.870628008155491
2596,4,0.9541770897034068
2597,0,1.2823604624018292
2598,8,1.1792112864282358
2600,9,0.708121997965143
2601,2,0.9325676643110486
2603,3,1.2650224102891143
2604,1,0.8827049523987546
2605,5,1.467258871211152
2606,0,0.9827873622610639
2609,7,0.7069730173798099
2611,8,1.1162157577911533
2613,9,0.7414736601462377
2614,6,0.894573241020474
2615,0,1.1127103157395846
2616,1,0.9070749701352184
2617,0,1.1264732284553283
2619,1,0.8195225686641375
2620,5,0.8851601769601678
2621,0,1.2542615416496183
2623,1,0.8002865827814195
2624,0,1.3338355455137898
2626,2,1.0043976896512017
2628,8,0.7642365876516839
2632,3,0.7486863026529467
2633,9,1.1988761155091265
2634,7,1.3816256324848293
2635,6,1.0952174224254287
2636,8,1.2833194506533327
2637,6,0.9763241330917501
2638,6,0.7066244288993367
2639,5,0.7697697709839839
2640,9,0.8739139567102344
2641,2,1.3756879363047618
2642,0,1.0658444775571208
2644,6,0.7329253247155915
2645,1,0.7967902496674483
2646,5,0.9600453528274616
2649,9,0.7707592763897617
2650,7,0.9669364552651942
2651,5,0.8508934705905047
2654,1,0.7248524455750838
2655,5,1.0985443101610166
2656,6,0.8583269885004959
2657,6,1.3046328562302345
2659,7,1.025928191298345
2661,3,1.3369546828921914
2665,4,1.252865326102289
2668,8,0.9001088602359569
2670,2,1.2434194933295104
2672,8,1.0139265697409845
2673,7,0.6939291384286816
2674,5,0.7992644958293914
2675,3,1.4614906744408254
2676,7,0.8726772109359259
2677,9,0.9441554444396424
2678,8,1.107139884144924
2679,8,1.098637385508259
2681,8,1.4249582447849496
2682,8,1.2162545192346574
2686,4,0.868938201026482
2687,8,1.2929130702484244
2688,1,0.8661732243255805
2689,4,0.8355829514829975
2690,5,0.8666562637253812
2691,7,0.7304884280409681
2693,2,0.9328776044304501
2696,9,1.124181015185336
2698,5,0.8672766868825812
2700,2,1.3919145812494103
2701,7,0.8226512300159845
2702,9,1.416654174402904
2704,7,0.7789845478014509
2708,1,0.8537714853429376
2710,6,0.8308667691485936
2712,9,0.7917536232721679
2713,5,0.8837626626418148
2716,1,0.9584132409316521
2718,0,1.150566986859148
2719,1,0.8151945739132316
2720,3,0.8793260626245792
2722,9,0.6327351855935356
2723,6,1.0154349923368977
2725,1,0.8062478437888875
2727,5,1.0724023186706226
2728,9,0.9344832227426928
2729,0,1.0475318284449424
2730,1,0.8602221490091155
2731,1,0.6576539201550028
2739,5,1.037947261172747
2740,3,1.134584373084356
2742,4,0.7559186645872722
2743,7,1.1375394002960495
2746,0,1.1232878235178267
2747,1,0.7499421390537304
2749,2,1.2985661470779521
2752,7,0.7190423728702703
2755,5,0.9644311742030685
2756,6,0.7648444962233139
2757,6,1.1699086730080344
2758,5,0.6892337716635708
2759,7,0.9646884941462576
2760,3,0.8884633954102296
2761,8,1.5262989902486348
2763,9,1.3443720436164368
2765,0,0.9027560482211746
2766,7,0.7614736701746043
2767,1,0.6382162834136107
2768,8,0.8705581163727378
2769,2,0.8815626456132933
2770,0,1.1300745377999641
2771,3,1.3424074325488904
2773,4,1.3577586252922982
2774,3,0.7132380794123783
2776,1,0.908968994287294
2777,6,1.3507053407644163
2778,7,0.7798683307824297
2779,9,1.1424586421885703
2780,5,1.4171800952067684
2782,0,1.440843395310025
2783,2,1.2668820297694012
2785,6,1.113595564010336
2787,9,0.9887081924397563
2788,3,1.2452552938828099
2790,2,0.800394894564695
2791,1,1.0328506678305254
2793,9,1.0512508301753738
2794,1,0.8169796309490348
2795,9,1.222321326724763
2797,9,0.8974395093252162
2799,4,0.8606110610886772
2800,4,0.8080392689578618
2805,8,1.230049134909593
2807,1,0.6965537783968508
2808,4,0.8580680244295188
2810,8,1.0899323649791661
2811,1,0.8450394108832205
2815,9,1.3457400568063453
2816,3,1.3453213362877114
2817,0,0.9579369271695306
2818,3,0.8390089446921816
2819,4,1.2703608954641419
2820,3,0.8911049540609152
2821,9,0.9663616276030869
2822,6,0.9791292313696484
2824,2,0.6201091599943961
2825,7,0.8150033619157506
2826,0,1.3248147755522302
2827,4,0.9319486437784031
2828,6,0.866499745839093
2829,4,0.8755128635158254
2830,1,0.9771894131861439
2831,1,0.8072825169809917
2832,4,0.7729350612228997
2834,3,0.7218080209065869
2835,7,1.047416414726466
2839,0,1.1001957350677105
2840,2,1.113654381447052
2843,1,0.8513655942446257
2844,7,0.8298701593932432
2845,8,1.0959336581621582
2847,2,1.1684180732066183
2849,6,1.1564043370545383
2851,2,1.184807894507224
2852,7,0.9169436990787782
2853,1,0.8830295137371251
2855,2,1.2135794191846514
2857,5,0.9641168234694789
2858,1,0.6930927751694627
2860,9,0.8659224742211034
2863,6,1.328511597070615
2866,2,1.3277563792112173
2868,5,0.9559579227671202
2869,5,1.131513487995132
2871,3,1.4496872562150884
2872,1,0.6919581556015431
2873,0,1.1555512992059527
2874,4,0.7087420771059744
2877,2,1.4595354748819367
2881,7,1.1736785131356988
2888,4,1.0570247862533997
2894,1,0.7891882041293238
2896,4,0.7640647697963053
2901,8,1.4022698237300668
2902,4,1.0289177768677789
2904,0,1.1349198248649166
2907,1,0.8082337344088949
