image_idx,label,grad_norm
1168,0,0.8279464125560284
1169,9,1.001684869365421
1170,8,0.7740893349566721
1171,4,0.8040013772970891
1172,4,0.9915661658212265
1173,9,0.8614927478686192
1174,1,0.8822157678808662
1175,2,1.2026246755411516
1176,4,1.2336174527887565
1178,3,0.8162534523435669
1179,0,1.2440110819871046
1181,1,0.7340752931179695
1182,6,0.733344810963821
1183,2,1.19354984524217
1184,6,0.9720376977582158
1186,7,1.112241414307662
1187,4,1.0136768076307456
1188,2,0.8559407352054489
1189,6,0.8855129529951935
1190,6,1.047867961852445
1191,7,1.0172822805454498
1192,1,1.0981837962049603
1193,8,1.0929543630155838
1194,9,1.302834240027629
1195,0,1.027130130028512
1196,4,1.1991115128702474
1198,4,1.1065602557143155
1200,1,0.7368062724675482
1202,6,0.9735089714290934
1204,6,1.0030051328211955
1205,7,0.925230220208263
1206,5,1.5304134967843646
1208,7,1.0097701220087945
1209,0,1.27724148771806
1210,5,0.7894980996141797
1211,1,0.8248217143884914
1212,4,1.2055688462206917
1213,2,0.8978052660119926
1214,8,0.9592876222414602
1215,4,1.151115222798828
1216,7,1.0484342968589813
1218,3,1.0023561269696737
1219,8,1.0454619828510763
1220,4,0.9944002806800951
1221,9,1.1368953796398051
1222,5,0.8180713988870362
1223,8,1.2174147698498563
1224,6,0.9066288818685576
1225,7,0.9861706390020043
1226,3,0.9216436746196792
1227,4,1.0453538357627183
1228,6,0.8863948103547697
1229,7,1.0443814046418227
1230,1,0.8525379745327507
1232,4,1.104356037872047
1233,3,1.1343200802117928
1234,3,0.9650721375320268
1235,9,0.9806793949294742
1236,8,0.8965828951070616
1237,8,0.9434262317268824
1238,1,0.7674338285364563
1239,8,0.9565932705093082
1240,6,0.9119419409578352
1241,3,1.0220420704929825
1243,1,1.9467465106293522
1244,3,0.9178681039492432
1245,5,1.0568678328202004
1246,2,0.937744372525846
1247,8,1.1627360068055224
1249,2,0.9529169536087226
1250,9,1.1317039953592725
1251,7,1.0571566670509038
1252,1,1.409038654160832
1253,4,1.0515081150999612
1254,8,0.8357731007055016
1255,2,1.1194504151511524
1256,9,0.9600273976238282
1257,6,0.998666549425939
1258,4,1.2402321955795776
1259,1,0.8677301360724414
1260,3,1.4891820448721051
1261,4,0.9315042597036326
1262,2,1.030873975465265
1263,5,1.0984841955916271
1264,2,0.9923418885344506
1265,5,1.2203839400287944
1266,6,1.281466484937553
1267,8,1.215639500488274
1268,0,0.9185537693169349
1269,6,1.2353832725697877
1270,2,0.9246867468470503
1271,4,1.1988462393157349
1272,9,0.9775365015590188
1273,4,1.1054538444218895
1274,9,1.0276922306274185
1275,4,1.1582943972665114
1276,5,0.8628879845635491
1277,1,0.8669432337219822
1278,5,0.8543487521454389
1279,8,1.406666932412557
1280,4,0.9036171603237235
1282,9,1.1928071072605233
1283,5,1.0380176356973887
1284,9,0.7192366421752909
1285,5,1.1360499692146393
1286,9,0.9375391257266539
1287,1,0.9612104099929455
1288,5,0.8981915565075693
1289,8,1.229775262169891
1290,3,0.992473050302118
1291,9,1.1033487186068118
1292,9,0.9328910343954101
1293,1,0.9637138532975887
1294,8,0.800670410451032
1295,3,1.2269754222493765
1296,8,0.8277241373205096
1297,6,1.1364508540383944
1298,5,1.2055630224909066
1300,7,1.1264360750481002
1301,2,1.3542341414423091
1304,0,0.9986587590408088
1306,7,1.0810788932740354
1307,9,1.0334873705172327
1308,4,1.0299898232586602
1309,6,0.9677407199330501
1310,0,1.4565624319308443
1311,5,0.9988895838171232
1312,3,0.9302960853782132
1314,7,0.9784056332913338
1315,3,1.2825618513999397
1316,9,1.032701074009629
1317,3,1.213737313590174
1318,6,0.9293268160382142
1319,8,1.285774521571884
1320,3,1.0499102632304294
1321,1,0.7192671696085293
1322,7,0.9717469069331879
1323,6,0.9877327819554481
1324,5,1.0370461292861495
1325,5,0.9547384103756245
1326,7,1.049049829713601
1327,6,1.1509381645186598
1328,5,0.8744327552896801
1329,8,0.9750465714269732
1330,2,0.905902061522781
1331,1,0.843295843920806
1332,7,0.8166104074877362
1333,9,1.0626625766124849
1334,2,1.1449669562494067
1335,7,1.1942545984142656
1336,3,0.8846550175480423
1337,6,1.0051164891242124
1339,8,1.080004850466353
1340,5,1.0520561370869859
1341,3,1.1699958650152298
1342,7,0.8880478119805657
1343,7,0.987769954097122
1344,8,0.8797681317241032
1345,4,1.0282157880771357
1346,0,1.2817493154432882
1347,7,1.0424500487150914
1348,3,0.8151289115614244
1349,0,1.0275049752511476
1350,6,1.0913979186387648
1351,3,0.9631420160213804
1352,9,1.071699799264196
1353,7,1.1627181244327347
1354,1,0.7926605038959612
1355,9,0.9951023015287008
1357,3,0.9669494692214986
1358,6,1.0063801248530038
1360,9,1.0894948107626132
1361,2,0.9012592667593183
1362,8,0.8304184498645589
1363,0,1.3187820639850207
1364,9,1.097217421550179
1365,1,0.9080416746991
1366,6,1.101141776648099
1367,0,1.30419715294304
1368,0,1.0140775532268673
1369,1,0.9193792927658271
1370,9,0.9231943901281591
1371,0,1.1548453797266387
1372,0,1.1814620403963534
1373,4,0.9545603151004869
1374,2,0.9335841989866834
1375,1,0.9848543788854232
1376,7,1.0158608680980397
1378,3,0.8727950394487968
1379,4,1.0843427175584697
1380,4,1.0467746564505398
1381,7,0.9433935399071667
1383,9,0.9558296417946608
1384,8,0.8492356568727113
1385,2,1.0171040067647397
1386,0,1.0692576952456507
1387,0,1.002696585186191
1388,8,0.8960403626767344
1389,6,1.1773244407065604
1390,2,0.8828542438261674
1392,7,1.0987248876820879
1393,6,1.0138340357185711
1394,1,0.8262436882308785
1395,2,1.0004018185531653
1396,9,1.2248517955205729
1397,2,1.0718616661460358
1398,6,1.0379301700562689
1399,9,0.8784029413688627
1400,7,1.296777783895857
1402,5,0.8749147105994117
1403,0,1.1447138078754577
1404,8,1.1413349462554583
1405,1,0.8726963157504258
1406,5,0.9210200824157433
1407,2,0.9537417033541893
1408,4,1.3195597534374308
1409,3,1.203044757108172
1410,9,0.9340390491202084
1411,4,0.9909483480843592
1412,7,0.9006026236510732
1413,5,1.1577313255662145
1414,6,1.0697963724332151
1415,6,0.9266592146793374
1417,7,1.0562201203656962
1419,8,0.838216826845129
1420,5,0.9864256517883861
1421,9,0.8372626545299464
1422,7,0.9496097722083638
1423,0,0.9479988595865229
1424,6,0.9115630692275544
1425,1,0.8651988648198193
1426,9,1.0113673226210458
1427,2,1.0157580085095987
1428,3,0.829361032908614
1429,3,1.0200077362502964
1430,5,0.9015163305292029
1431,4,1.010182419863135
1432,3,1.2938596261883666
1433,5,0.842313885108713
1434,8,1.1273520798665213
1435,6,0.8724745848542341
1436,3,0.8613740394275963
1437,7,0.8788599086059798
1438,2,0.9513194616016915
1439,8,0.9826954772568568
1440,4,0.9651402954779504
1441,9,0.8350478382635593
1442,5,0.8916368889809947
1444,2,1.5453651239606143
1445,1,0.7447854697600377
1446,4,1.0097923279242944
1447,2,0.8627984221877659
1448,4,0.9583577316182619
1450,1,0.8201871150756037
1451,7,1.3773375622598218
1452,1,0.9083224810719911
1453,8,1.2261826920397412
1454,0,0.9596097357582332
1455,9,0.7816213694540894
1456,6,1.0756685965035573
1457,8,0.7919184189158449
1458,1,0.6745755728867118
1459,9,0.8460444689413483
1460,4,1.3176929223916434
1461,4,0.9563577619310845
1463,1,0.7103457254155728
1464,8,0.9042807198919719
1465,9,0.9819787426852781
1466,6,1.1922159376865917
1467,5,2.6249659675586705
1468,5,0.8407054712925551
1469,3,1.2783264186870107
1471,0,1.0746809608548482
1472,1,1.0138617494530557
1473,4,0.818579518398085
1474,3,0.8107357284620431
1475,8,0.8155971308341116
1476,3,0.7717669214161355
1477,4,0.9222073081696232
1478,2,1.1187040665377095
1479,0,1.233696247346237
1480,7,0.9511517310161388
1481,5,0.9269645577068678
1482,5,0.8934825400723306
1483,1,0.6217512353858854
1484,8,0.978570901039828
1485,5,0.8785449797033629
1486,3,0.8571260461994977
1488,6,0.8711829652914084
1489,0,1.3330552546974537
1490,5,0.922508275734098
1491,7,0.6915793195728995
1493,6,1.4991700625571809
1494,6,0.9699281837344875
1495,0,1.423156034080559
1496,1,0.65025144031338
1497,1,0.9069354483566116
1499,7,0.9433313837422936
1500,9,0.7146199052775691
1501,0,1.3038016765030291
1502,0,1.0393658196160134
1503,6,0.8807229821901187
1504,6,0.8677184814947119
1506,6,0.9191390806066639
1507,9,0.877859890381988
1508,4,1.3396725322812166
1511,4,1.186682459163643
1514,5,0.9523816351629993
1515,6,0.9059560039823479
1517,0,1.1597364697321266
1518,9,1.016281691825075
1519,8,1.1201987980861767
1520,6,0.8084816447439919
1521,1,0.6980287259455562
1522,9,1.0065464453749433
1523,7,0.9741080409345771
1524,5,1.045627597449694
1525,7,0.9211792399084585
1526,5,1.0337478194939478
1527,1,0.7063106307514163
1528,1,1.5864853639489795
1529,3,1.0691256860707732
1531,2,0.8149271097776751
1532,0,1.0889769651571624
1533,3,0.9390639687598276
1534,8,1.1146552843156772
1535,1,0.8133403613028726
1536,6,0.9417016731545921
1537,4,0.9649989629879253
1538,6,1.090051336582942
1539,2,0.8509051933465202
1540,6,0.9497708023777659
1541,4,0.9826384958569723
1542,8,0.8907685067352736
1543,8,0.8629149110944284
1544,1,0.9428646695675287
1545,4,0.8198527949210594
1546,4,1.1397124835661323
1547,7,0.8174491911075129
1548,1,0.8604301971273624
1549,2,0.9365817709187872
1550,2,1.1620237189097826
1551,3,1.0236833526689413
1552,9,0.988008936692973
1553,6,1.139505567249005
1554,4,0.9344856873084407
1555,9,1.3944838033392142
1556,5,0.8563512890757923
1557,6,0.735118157357494
1559,3,1.0365160631605812
1560,9,0.9455834378490905
1561,2,1.0762102545136614
1563,2,0.8812771240810027
1564,7,1.1103023987526865
1565,4,0.9397383761944131
1566,3,1.1561547967383325
1567,6,0.9689913837462893
1568,4,1.075512237219781
1569,9,1.3187884787716464
1570,7,0.9558230357705365
1571,0,1.2485722582416885
1572,2,0.8192374558739429
1573,2,1.064259708694323
1574,9,1.2191985777614331
1575,5,0.8884863491565087
1576,4,0.9849739825818572
1577,5,0.8245700913718732
1578,0,1.0183356578418317
1579,1,0.7181749524733545
1580,4,1.1985337377730467
1581,3,0.9647699682605606
1582,6,0.8581082560715234
1583,3,1.0195946493216559
1584,2,0.9156210015306123
1585,9,0.7538402323837439
1587,5,0.8779098126048405
1588,3,0.9254790918350997
1589,7,0.913191481667082
1590,0,1.2079681024399698
1591,9,0.964118212865929
1592,5,0.8283462907937098
1593,8,1.3049677127199057
1594,3,0.8553601855127201
1595,2,0.8721443205681966
1596,0,1.0586567777810652
1597,1,0.8464649157720079
1598,8,0.8040274639311702
1599,3,0.9763506022322596
1600,0,0.8348201408535662
1601,1,0.922619531178847
1602,2,1.0482440471856784
1603,3,0.9583529913603972
1605,0,1.0246291644513792
1606,0,1.0426545101374796
1607,1,0.7414132468559589
1608,7,1.0304153923170773
1609,2,0.8950494372086636
1610,9,0.9345668415563423
1611,3,0.8298198637818412
1612,9,0.899458030341326
1613,4,1.1718161836760346
1614,2,0.7259270978911863
1615,5,0.823676266076409
1616,8,1.2619309357643465
1617,6,1.8733912308684564
1618,7,1.1345469505507046
1619,7,0.8491861719943687
1620,9,0.959626994159686
1621,8,0.8003858801347548
1623,9,0.9454569716574486
1626,0,1.0661675096877727
1627,1,0.716650654210197
1629,2,0.8992956094668827
1630,4,1.0655656720228601
1631,3,0.9959427730781896
1632,9,0.9669322380174105
1633,4,1.0931971806401688
1634,3,0.9425683432160276
1635,5,0.7920129455589497
1636,7,1.0909465337764837
1637,6,0.9792160664200338
1638,5,1.0391027530294001
1639,7,0.7616932200745322
1640,1,1.479393534534732
1641,8,0.9537434608257928
1642,6,1.0377084900441012
1644,3,0.9432793508573131
1645,0,1.01679214318551
1646,4,1.1407632859846732
1647,1,0.6499001684914127
1648,2,1.1165720736803066
1649,2,0.943787925957382
1650,5,0.8100251296700169
1651,3,1.1025034318895433
1652,7,0.994238864201383
1653,4,1.2317645338038938
1654,1,0.765596705713596
1655,7,0.9859546906078769
1656,7,1.0905326082812723
1657,8,0.8003628013995073
1658,1,0.7619652397695366
1659,9,0.9283490646280518
1660,2,1.0286618350157068
1661,3,0.9117547472663555
1662,2,0.9788522414691854
1663,4,1.583381057522255
1664,0,1.0896863510626913
1665,1,0.6840460738461346
1666,8,0.9130619442209458
1667,4,0.8482962779444023
1668,3,1.573732799923059
1669,6,0.9029132579220391
1670,5,0.9412435947284923
1672,4,0.9374841788463106
1673,7,1.5078866009629168
1674,9,1.2611534920558451
1675,3,0.8593829636484418
1676,1,1.0626859758374916
1677,3,0.9644437281338322
1678,0,1.3162320306594402
1679,2,1.0113369349984185
1680,1,0.6458080308547852
1681,1,0.914233345543538
1682,0,1.005808959849045
1683,9,0.9600990631501203
1684,9,1.0832850967273961
1685,4,1.184794784122977
1687,7,0.8818825554915856
1688,6,1.458414728117636
1689,3,0.8417409460047443
1690,5,0.862949301883631
1692,4,1.1523027483112356
1693,4,0.9803348349829663
1695,9,1.0099838774245125
1696,1,0.9958488636881725
1697,1,0.6381175707318845
1698,3,0.873973486985857
1699,1,0.6638762839861496
1700,1,1.3256986758811908
1701,0,1.1309648792832858
1702,5,1.1423758544000617
1703,1,0.6027689798427353
1704,4,0.7381992888857569
1705,4,1.1140247801703425
1706,6,0.9763781422550325
1707,6,0.8842866243970411
1708,6,1.069905700046561
1709,0,1.0980862321211189
1710,1,1.0851559341317751
1711,2,0.9107729867703624
1712,0,0.9812805618719204
1713,8,0.8094172665362859
1714,2,0.941085591167758
1715,2,1.1241656864075498
1716,1,0.8122288743263638
1718,3,1.038291039399171
1719,7,1.01007153996719
1720,9,1.0586708172710062
1721,5,0.8395848236346745
1722,3,1.0482323038987815
1724,2,1.2009094371290174
1725,0,1.1140249199651617
1726,6,0.998793480911064
1727,2,0.9206154692157953
1728,9,0.9101319499935292
1729,0,1.1034029045231626
1730,7,0.9266241992978864
1731,6,1.1170308100994129
1732,9,0.9524647194233861
1733,9,1.101899201613133
1734,1,0.6897781225262738
1735,2,1.0780252054927222
1736,9,0.8652884980485103
1737,3,0.9580056351386345
1738,4,1.0951357703842006
1739,7,0.8851814571474435
1740,9,1.141154346353625
1741,6,1.169509690446083
1742,0,1.146045920326729
1743,9,1.181045619904323
1745,8,0.9516773144910923
1746,7,1.0048930907682023
1747,7,1.4310047212050905
1748,9,1.0735586723037491
1749,8,0.8512293837055003
1750,6,0.9644595762863083
1751,9,1.0341201730885108
1752,5,0.8091733241899121
1753,2,0.8975783358816682
1754,2,0.8037926314555135
1755,2,0.8923632583240665
1756,3,0.8352261424323459
1757,9,1.058260470864301
1758,8,1.0331040206652977
1759,8,0.9895155290627013
1760,8,0.8913545756053205
1761,6,0.9923830833633155
1762,4,0.8730060295453475
1764,4,0.866606314857921
1765,4,1.4533686645339385
1766,2,1.0606319482963413
1767,4,0.7162909888719238
1768,6,1.4017697374027642
1769,0,1.2391745080348773
1771,0,1.1706671318206483
1772,7,0.9107505755382961
1773,8,0.8377849270193678
1774,2,1.2662253285752405
1775,0,1.0531014204322873
1776,8,0.9299924545597706
1777,8,0.9528544347823973
1778,3,1.3263768111512348
1779,6,0.8657820997450768
1780,8,0.8931258050582709
1781,6,0.8497701396334302
1782,6,0.9678640315413676
1783,8,0.8847757219738155
1784,6,1.05953401730722
1785,5,0.8125724246178267
1787,1,0.7116662595717476
1788,8,0.8893952421524012
1789,7,0.9726803470380702
1790,8,1.2315935225769774
1791,3,0.9624354804104679
1792,6,0.9910317257841217
1793,8,1.1725394139677872
1794,9,0.9998092882333506
1795,5,1.1977876089176371
1796,0,1.1038378499259527
1797,0,1.0672863448754935
1798,0,0.9174468344008683
1799,3,0.8884854460413749
1800,2,0.8585392323470257
1801,6,0.97908108079187
1802,6,0.9082608597375117
1803,7,0.9037246921342145
1804,8,0.9028586636154543
1805,3,0.8717462435077413
1806,5,0.9261191029922057
1807,1,0.6500966891936646
1808,4,1.1076955959356583
1809,3,1.0251170621079966
1810,5,0.858091896370813
1811,9,0.9078407167502509
1812,4,0.9229618439321269
1813,5,0.8899868505579589
1814,4,1.1670937225027505
1815,1,0.7308997029249256
1816,1,0.8248723308907531
1817,5,0.9590692333132262
1818,4,1.0675181660004323
1819,0,1.0342679362093536
1820,9,0.9978488679111581
1821,7,1.0004546437568418
1822,1,0.8603613894966703
1823,2,0.8627970323669828
1824,5,0.8373948921482836
1825,7,1.0900872623772497
1826,9,1.129507447647126
1827,4,0.9593290383778202
1828,0,1.0993177638332357
1829,3,0.9663669755855828
1830,6,0.9301713163211158
1831,1,0.8020982011513585
1832,7,0.7817989080379031
1833,7,0.9697760557538001
1834,5,0.9562847630173205
1835,6,0.8741674856717353
1836,3,1.1007966878132784
1837,0,1.187434273237681
1838,1,0.930205244775336
1839,1,1.0362830549091904
1840,4,0.8924921745505772
1841,2,0.9231766757240275
1842,4,1.035141735056243
1844,6,1.0229008610191994
1845,4,0.9337069099087008
1848,7,1.2310026241084098
1849,6,0.8156232741358393
1850,9,0.804016310832221
1851,7,1.2740417387958465
1852,2,0.835196763979184
1853,8,0.893705813687639
1854,4,0.8963193339277581
1856,8,0.8587117179728304
1857,0,1.307715421342131
1858,7,0.9396987277851844
1859,1,0.9057235530503532
1860,1,0.7894775395509591
1862,3,1.1238284814503579
1863,3,1.1968077195236437
1864,5,0.896190568740348
1865,4,1.3034104197202396
1866,6,0.884607523994061
1867,5,0.9128840741606478
1868,0,1.0461835287975754
1869,6,0.9984530972429227
1870,3,1.084991822849276
1871,7,0.95391176274633
1872,3,0.9188824911388734
1873,8,1.2536891097667784
1874,2,0.8618255829849958
1875,9,1.191969321368739
1876,0,0.8858936123172318
1877,0,1.094441494643517
1878,9,0.9559751902322243
1879,1,0.9247228724223273
1880,2,0.9710452298046481
1881,2,1.0133942397255162
1882,9,0.9746877696118504
1884,9,1.1421737989721235
1885,4,0.9602662640415675
1886,6,1.3296815582880817
1887,5,1.066881473913385
1888,2,0.930099112572709
1889,6,0.9416946146935619
1890,6,0.8329368108434393
1891,7,0.9944498470791858
1892,6,0.8465901826826824
1893,8,0.8440663028582212
1894,2,0.9941319850249685
1895,9,0.9102087303729496
1896,2,0.992968554138602
1897,0,1.0918162766709778
1898,6,0.8842364947031475
1899,7,1.005279452979594
1900,2,0.910207715314725
1901,8,0.7769451765771872
1902,6,0.8962978734399915
1904,0,0.8682743496455144
1905,9,1.06173913441672
1906,6,1.2705599686765074
1907,0,1.0664280732985782
1908,3,0.9096579566681162
1909,1,0.9377911009564576
1911,4,1.004431328912133
1912,9,1.1089767917902422
1913,5,0.9574132104134823
1914,8,0.7664675455595616
1915,1,0.8067030125539891
1916,0,1.0464204665567625
1917,6,1.1134530037474268
1918,6,1.0082094034588425
1919,7,0.9647757194087809
1920,2,0.992845682670667
1922,4,1.1386434188206043
1923,2,1.1695469718432938
1924,3,1.4455387158567252
1925,9,1.0291564208137094
1926,0,1.1646276945729805
1927,0,1.1489666186557177
1928,4,0.9709170925934201
1929,5,0.9329055207944944
1930,0,1.1844976369402884
1931,6,1.0426411433070684
1932,4,1.0481779933362263
1933,7,1.1677865147518909
1935,3,1.0265423900198196
1936,1,0.7912460666749382
1937,9,0.9958992707719305
1938,3,0.868137191379952
1939,9,1.175751424381633
1940,9,0.9745812332242304
1941,3,1.0971854129431844
1942,1,0.6996166727625174
1943,8,1.2184574711968397
